SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 161.8200, 16182, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.27120000, -0.37750000, -0.50580001, -0.72659999, 0.14000000, -0.13200000, 0.08300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.8300, 16183, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.26839998, -0.37840000, -0.50709999, -0.72630000, 0.17900001, -0.16700001, 0.06600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.8000, 16180, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.81229997, -0.36829999, -0.38810000, -0.23189999, 0.27600002, 0.70400006, -0.13000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.8100, 16181, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.79759997, -0.38459998, -0.38580000, -0.25860000, 0.20400001, 0.78000003, -0.14900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.8400, 16184, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.26490000, -0.37869999, -0.50839996, -0.72649997, 0.21400002, -0.17900001, 0.06700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.8200, 16182, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.78090000, -0.40050000, -0.38409999, -0.28650001, 0.16100001, 0.85100001, -0.15700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.8500, 16185, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.26019999, -0.37829998, -0.50970000, -0.72749996, 0.23100001, -0.18500000, 0.07000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.8300, 16183, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.76229995, -0.41589999, -0.38270000, -0.31500000, 0.10200001, 0.90900004, -0.15000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.8400, 16184, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.74189997, -0.43030000, -0.38159999, -0.34430000, 0.02400000, 1.00300002, -0.15100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.8500, 16185, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.71980000, -0.44360000, -0.38069999, -0.37410000, -0.04300000, 1.07300007, -0.15100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.8600, 16186, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69619995, -0.45549998, -0.37959999, -0.40430000, -0.15100001, 1.14600003, -0.15700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.8600, 16186, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.25459999, -0.37700000, -0.51099998, -0.72920001, 0.23200001, -0.19900002, 0.06000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.8700, 16187, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.67149997, -0.46579999, -0.37819999, -0.43460000, -0.26800001, 1.21800005, -0.17400001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.8700, 16187, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.24759999, -0.37480000, -0.51249999, -0.73170000, 0.24400002, -0.24000001, 0.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.8800, 16188, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.64569998, -0.47469997, -0.37629998, -0.46469998, -0.36500001, 1.24500000, -0.19600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.8800, 16188, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.23959999, -0.37219998, -0.51419997, -0.73449999, 0.25600001, -0.27500001, 0.02000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.8900, 16189, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.61930001, -0.48189998, -0.37369999, -0.49439999, -0.44200003, 1.23800004, -0.23200001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.9000, 16190, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.59230000, -0.48729998, -0.37050000, -0.52370000, -0.51100004, 1.20200002, -0.26200002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.8900, 16189, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.23070000, -0.36929998, -0.51599997, -0.73749995, 0.26500002, -0.29100001, 0.00100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.9000, 16190, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22119999, -0.36649999, -0.51760000, -0.74070001, 0.26000002, -0.29400000, -0.00500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.9100, 16191, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.56489998, -0.49089998, -0.36690000, -0.55239999, -0.58200002, 1.16100001, -0.27800003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.9200, 16192, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.53729999, -0.49259999, -0.36280000, -0.58029997, -0.65000004, 1.11000001, -0.28400001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.9100, 16191, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.21130000, -0.36399999, -0.51870000, -0.74409997, 0.26600000, -0.29500002, -0.01700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.9300, 16193, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.50989997, -0.49249998, -0.35830000, -0.60729998, -0.71700001, 1.05200005, -0.28000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.9200, 16192, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.20109999, -0.36170000, -0.51910001, -0.74769998, 0.26300001, -0.29700002, -0.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.9400, 16194, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.48279998, -0.49079999, -0.35319999, -0.63330001, -0.78000003, 0.99000007, -0.27000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.9300, 16193, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.19029999, -0.35990000, -0.51889998, -0.75150001, 0.25200000, -0.28500003, -0.04200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.9500, 16195, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.45659998, -0.48760000, -0.34750000, -0.65789998, -0.84000003, 0.90100002, -0.25700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.9400, 16194, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.17889999, -0.35830000, -0.51840001, -0.75549996, 0.23400001, -0.26100001, -0.05300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.9500, 16195, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.16669999, -0.35679999, -0.51760000, -0.75949997, 0.20300001, -0.23700002, -0.05900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.9600, 16196, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.43140000, -0.48319998, -0.34119999, -0.68099999, -0.88600004, 0.81900007, -0.26200002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.9700, 16197, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.40730000, -0.47819999, -0.33449998, -0.70249999, -0.92300004, 0.74000001, -0.29100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.9800, 16198, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.38450000, -0.47229999, -0.32760000, -0.72219998, -0.94000006, 0.63200003, -0.37000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.9600, 16196, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.15369999, -0.35569999, -0.51669997, -0.76339996, 0.16800001, -0.19900002, -0.06300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.9700, 16197, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.14039999, -0.35479999, -0.51550001, -0.76709998, 0.13600001, -0.15700001, -0.05600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.9800, 16198, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.12660000, -0.35439998, -0.51410002, -0.77069998, 0.10500000, -0.11100001, -0.03800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 161.9900, 16199, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.36289999, -0.46589997, -0.32069999, -0.74039996, -0.95700002, 0.55900002, -0.42800003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.0000, 16200, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.34250000, -0.45929998, -0.31389999, -0.75699997, -1.00300002, 0.52800000, -0.44400004, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 161.9900, 16199, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.11250000, -0.35429999, -0.51220000, -0.77419996, 0.07700001, -0.06500001, -0.02700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.0000, 16200, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.09810000, -0.35429999, -0.50989997, -0.77759999, 0.04900000, -0.03400000, -0.02700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.0100, 16201, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.32349998, -0.45319998, -0.30699998, -0.77169997, -1.06000006, 0.51800001, -0.43400002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.0200, 16202, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.30609998, -0.44779998, -0.30019999, -0.78450000, -1.10300004, 0.50700003, -0.42200002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.0100, 16201, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.08340000, -0.35450000, -0.50729996, -0.78090000, 0.00400000, -0.01200000, -0.02600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.0200, 16202, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06850000, -0.35490000, -0.50459999, -0.78389996, -0.05200000, 0.01500000, -0.01900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.0300, 16203, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.29009998, -0.44349998, -0.29330000, -0.79560000, -1.12900007, 0.47100002, -0.41200003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.0400, 16204, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.27550000, -0.44039997, -0.28669998, -0.80479997, -1.14600003, 0.42300001, -0.39500001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.0300, 16203, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.05370000, -0.35529998, -0.50199997, -0.78659999, -0.11200000, 0.04000000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.0400, 16204, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03950000, -0.35580000, -0.49939999, -0.78880000, -0.18700001, 0.07100000, 0.03300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.0500, 16205, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02580000, -0.35619998, -0.49689999, -0.79079998, -0.24700001, 0.09700000, 0.05300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.0500, 16205, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.26199999, -0.43840000, -0.28020000, -0.81269997, -1.15500009, 0.41900003, -0.38700002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.0600, 16206, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01280000, -0.35619998, -0.49429998, -0.79269999, -0.30300000, 0.11500000, 0.06000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.0600, 16206, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.24959999, -0.43730000, -0.27410001, -0.81930000, -1.15200007, 0.41200003, -0.37800002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.0700, 16207, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00060000, -0.35580000, -0.49190000, -0.79459995, -0.36200002, 0.13200000, 0.04300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.0800, 16208, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01070000, -0.35490000, -0.48949999, -0.79639995, -0.40700001, 0.14500001, 0.01900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.0700, 16207, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.23789999, -0.43689999, -0.26839998, -0.82479995, -1.16800010, 0.41300002, -0.35700002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.0900, 16209, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02110000, -0.35389999, -0.48709998, -0.79799998, -0.45900002, 0.14900000, -0.00200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.1000, 16210, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03040000, -0.35319999, -0.48479998, -0.79949999, -0.49800003, 0.12600000, -0.01500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.0800, 16208, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22679999, -0.43689999, -0.26299998, -0.82969999, -1.19500005, 0.42700002, -0.33500001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.0900, 16209, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.21619999, -0.43730000, -0.25779998, -0.83389997, -1.21100008, 0.42800003, -0.31900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.1100, 16211, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03850000, -0.35259998, -0.48259997, -0.80070001, -0.53100002, 0.11900000, -0.01600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.1200, 16212, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04530000, -0.35229999, -0.48060000, -0.80170000, -0.53300005, 0.13900001, -0.02000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.1300, 16213, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05040000, -0.35229999, -0.47889999, -0.80239999, -0.52700001, 0.17900001, -0.02700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.1400, 16214, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05380000, -0.35200000, -0.47779998, -0.80299997, -0.50200003, 0.22300000, -0.02900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.1000, 16210, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.20600000, -0.43779999, -0.25279999, -0.83769995, -1.22600007, 0.41300002, -0.30900002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.1100, 16211, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.19620000, -0.43820000, -0.24800000, -0.84129995, -1.24700010, 0.39700001, -0.30800003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.1500, 16215, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05640000, -0.35259998, -0.47669998, -0.80320001, -0.46100003, 0.26200002, -0.02400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.1600, 16216, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05760000, -0.35409999, -0.47569999, -0.80299997, -0.40800002, 0.27500001, -0.01900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.1700, 16217, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05770000, -0.35619998, -0.47509998, -0.80249995, -0.35100001, 0.27000001, -0.01000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.1800, 16218, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05680000, -0.35850000, -0.47489998, -0.80159998, -0.26500002, 0.24600001, 0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.1900, 16219, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05510000, -0.36080000, -0.47529998, -0.80049998, -0.20000000, 0.21600001, 0.03100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 162.2000, 16220, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05280000, -0.36280000, -0.47599998, -0.79929996, -0.15200001, 0.18800001, 0.05400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 162.1200, 16212, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.18670000, -0.43820000, -0.24339999, -0.84480000, -1.27200007, 0.39300001, -0.33300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
