SensorId, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g)
4.0,0.45619997,-0.57539999,-0.35069999,-0.58109999,-0.075,0.009,0.025
4.0,0.45649999,-0.57609999,-0.35029998,-0.58039999,-0.079,0.012,0.028
4.0,0.45699999,-0.57679999,-0.34989998,-0.57959998,-0.083,0.016,0.029
4.0,0.4576,-0.57739997,-0.3495,-0.57859999,-0.08800001,0.017,0.029
4.0,0.4585,-0.57809997,-0.34909999,-0.57749999,-0.09200001,0.019,0.03
4.0,0.4596,-0.57879996,-0.3486,-0.57620001,-0.094,0.02,0.031
4.0,0.46089998,-0.57959998,-0.34799999,-0.5747,-0.094,0.021,0.032
4.0,0.46239999,-0.58050001,-0.34729999,-0.57300001,-0.09100001,0.019,0.036
4.0,0.46409997,-0.58149999,-0.34649998,-0.57120001,-0.086,0.017,0.037
4.0,0.46599999,-0.5826,-0.34549999,-0.56909996,-0.08000001,0.016,0.036
4.0,0.46799999,-0.5837,-0.34439999,-0.56690001,-0.072,0.016,0.033
4.0,0.47029999,-0.58489996,-0.34309998,-0.56459999,-0.062,0.013,0.029
4.0,0.4727,-0.5862,-0.34169999,-0.56209999,-0.053,0.017,0.023
4.0,0.4752,-0.58749998,-0.34019998,-0.5596,-0.046,0.022,0.015
4.0,0.47779998,-0.58880001,-0.33840001,-0.55699998,-0.033,0.026,0.007
4.0,0.48049998,-0.59009999,-0.33660001,-0.55439997,-0.02,0.023,0.002
4.0,0.48319998,-0.59139997,-0.33469999,-0.55189997,-0.005,0.016,-0.006
4.0,0.4858,-0.5927,-0.33289999,-0.54930001,0.013,0.011,-0.017
4.0,0.4885,-0.59380001,-0.33109999,-0.54679996,0.032,0.008,-0.025
4.0,0.49109998,-0.5948,-0.32929999,-0.54439998,0.045,0.008,-0.032
4.0,0.49359998,-0.59579998,-0.32749999,-0.54219997,0.05,0.005,-0.036
4.0,0.49609998,-0.59649998,-0.3258,-0.54009998,0.045,0.003,-0.038
4.0,0.49859998,-0.59709996,-0.3242,-0.5381,0.043,0.006,-0.042
4.0,0.50099999,-0.59759998,-0.32259998,-0.5363,0.045,0.007,-0.047
4.0,0.50330001,-0.59789997,-0.32119998,-0.53469998,0.051,0.002,-0.05
4.0,0.50549996,-0.59810001,-0.31979999,-0.53310001,0.056,0.0,-0.05
4.0,0.50749999,-0.59829998,-0.3186,-0.53179997,0.06,-0.001,-0.05
4.0,0.50940001,-0.59829998,-0.3175,-0.53060001,0.059,-0.002,-0.049
4.0,0.51109999,-0.59829998,-0.31649998,-0.52959996,0.049,-0.003,-0.042
4.0,0.51279998,-0.59810001,-0.31559998,-0.52869999,0.036,0.0,-0.036
4.0,0.51449996,-0.59789997,-0.31469998,-0.52779996,0.027,0.002,-0.033
4.0,0.51609999,-0.59759998,-0.31389999,-0.52700001,0.013,0.005,-0.032
4.0,0.51770002,-0.59740001,-0.31299999,-0.5262,0.004,0.009,-0.031
4.0,0.5194,-0.59729999,-0.31209999,-0.52520001,0.001,0.01,-0.036
4.0,0.52109998,-0.59719998,-0.31110001,-0.52419996,0.003,0.015,-0.043
4.0,0.52279997,-0.59719998,-0.31,-0.52319998,0.011,0.015,-0.047
4.0,0.5244,-0.59719998,-0.30899999,-0.52219999,0.017,0.012,-0.052
4.0,0.52599996,-0.59719998,-0.30789998,-0.52109998,0.021,0.008,-0.055
4.0,0.52749997,-0.59729999,-0.30699998,-0.5201,0.026,0.005,-0.057
4.0,0.52899998,-0.59729999,-0.3062,-0.51919997,0.025,0.004,-0.063
4.0,0.53029996,-0.59719998,-0.3055,-0.51819998,0.022,0.0,-0.068
4.0,0.53149998,-0.59709996,-0.30509999,-0.51730001,0.021,-0.002,-0.074
4.0,0.5327,-0.597,-0.3048,-0.51639998,0.02,-0.001,-0.079
4.0,0.53380001,-0.597,-0.30469999,-0.51539999,0.019,0.001,-0.081
4.0,0.53469998,-0.597,-0.30469999,-0.51440001,0.022,0.005,-0.08000001
4.0,0.53560001,-0.597,-0.3048,-0.51339996,0.026,0.007,-0.068
4.0,0.53639996,-0.597,-0.30500001,-0.51249999,0.035,0.01,-0.052
4.0,0.53709996,-0.597,-0.3053,-0.51169997,0.047,0.006,-0.037
4.0,0.53759998,-0.597,-0.3055,-0.51089996,0.059,-0.001,-0.02
4.0,0.5381,-0.59709996,-0.30579999,-0.51019996,0.067,-0.009,-0.008
4.0,0.53839999,-0.59719998,-0.30599999,-0.50949997,0.071,-0.017,0.002
4.0,0.53869998,-0.59740001,-0.30609998,-0.50889999,0.072,-0.025,0.012
4.0,0.53899997,-0.5977,-0.30609998,-0.50819999,0.072,-0.032,0.018
4.0,0.53929996,-0.59810001,-0.30599999,-0.50749999,0.07,-0.036,0.023
4.0,0.53960001,-0.59859997,-0.30579999,-0.50669998,0.072,-0.036,0.026
4.0,0.5399,-0.59920001,-0.3053,-0.50599998,0.071,-0.033,0.025
4.0,0.54009998,-0.59999996,-0.30469999,-0.50519997,0.071,-0.032,0.02
4.0,0.5402,-0.60079998,-0.30399999,-0.50459999,0.071,-0.032,0.012
4.0,0.54030001,-0.60170001,-0.30320001,-0.50400001,0.074,-0.034,0.004
4.0,0.54009998,-0.6027,-0.30239999,-0.50339997,0.078,-0.035,-0.004
4.0,0.53979999,-0.60369998,-0.30159998,-0.5029,0.082,-0.036,-0.009
4.0,0.53939998,-0.60479999,-0.301,-0.50239998,0.082,-0.038,-0.008
4.0,0.53889996,-0.60589999,-0.30059999,-0.50199997,0.075,-0.036,-0.004
4.0,0.53819996,-0.60689998,-0.30019999,-0.50169998,0.066,-0.035,0.0
4.0,0.53749996,-0.60789996,-0.3001,-0.50139999,0.055,-0.035,0.002
4.0,0.53670001,-0.60879999,-0.3001,-0.5011,0.043,-0.035,0.005
4.0,0.53569996,-0.60969996,-0.30019999,-0.50089997,0.031,-0.035,0.008
4.0,0.53469998,-0.61070001,-0.30019999,-0.50080001,0.02,-0.032,0.012
4.0,0.53359997,-0.61179996,-0.3003,-0.50059998,0.011,-0.03,0.016
4.0,0.53249997,-0.61289996,-0.30019999,-0.50049996,0.005,-0.026,0.021
4.0,0.53130001,-0.6142,-0.3001,-0.50019997,0.001,-0.02,0.025
4.0,0.53009999,-0.61559999,-0.29979998,-0.49989998,-0.001,-0.017,0.03
4.0,0.52899998,-0.6171,-0.2994,-0.49939999,-0.002,-0.015,0.035
4.0,0.528,-0.61860001,-0.29899999,-0.4989,-0.005,-0.017,0.04
4.0,0.52700001,-0.62019998,-0.2985,-0.49829999,-0.01,-0.019,0.04
4.0,0.52599996,-0.62180001,-0.29789999,-0.49759999,-0.016,-0.018,0.041
4.0,0.52520001,-0.62349999,-0.29719999,-0.49679998,-0.022,-0.021,0.037
4.0,0.52450001,-0.62529999,-0.29629999,-0.49589998,-0.026,-0.022,0.032
4.0,0.52380002,-0.62720001,-0.29530001,-0.49489999,-0.027,-0.027,0.025
4.0,0.52319998,-0.62909997,-0.29409999,-0.4937,-0.024,-0.032,0.017
4.0,0.52270001,-0.6311,-0.29269999,-0.49249998,-0.02,-0.032,0.012
4.0,0.5223,-0.63319999,-0.2913,-0.4912,-0.014,-0.03,0.007
4.0,0.5219,-0.63529998,-0.2897,-0.48979998,-0.01,-0.024,0.001
4.0,0.52160001,-0.63739997,-0.2881,-0.4883,-0.008,-0.019,-0.002
4.0,0.52129996,-0.63949996,-0.28639999,-0.48679999,-0.005,-0.012,-0.009
4.0,0.52109998,-0.64160001,-0.28479999,-0.48529997,-0.002,-0.009,-0.018
4.0,0.52090001,-0.6437,-0.2832,-0.48379999,0.001,-0.009,-0.023
4.0,0.52059996,-0.64569998,-0.2816,-0.48229998,0.007,-0.005,-0.029
4.0,0.52029997,-0.6476,-0.28009999,-0.48089999,0.011,-0.001,-0.035
4.0,0.51980001,-0.64950001,-0.27869999,-0.4797,0.014,0.003,-0.035
4.0,0.51929998,-0.65130001,-0.2773,-0.4786,0.012,0.01,-0.038
4.0,0.51879996,-0.65289998,-0.27599999,-0.4777,0.008,0.014,-0.039
4.0,0.51819998,-0.65439999,-0.27469999,-0.477,0.0,0.019,-0.039
4.0,0.51770002,-0.6559,-0.27339998,-0.4763,-0.01,0.027,-0.043
4.0,0.51730001,-0.65719998,-0.27199998,-0.47569999,-0.014,0.038,-0.049
4.0,0.51679999,-0.65849996,-0.27059999,-0.4752,-0.016,0.051,-0.057
4.0,0.5165,-0.65959996,-0.2692,-0.47479999,-0.018,0.062,-0.06500001
4.0,0.51620001,-0.66069996,-0.2678,-0.47439998,-0.019,0.07,-0.072
4.0,0.51609999,-0.66159999,-0.26629999,-0.47409999,-0.018,0.07600001,-0.083
4.0,0.51620001,-0.66240001,-0.26479998,-0.47369999,-0.018,0.08400001,-0.093
4.0,0.5165,-0.6631,-0.2633,-0.47329998,-0.019,0.096,-0.10200001
4.0,0.51699996,-0.66359997,-0.2617,-0.47289997,-0.021,0.11000001,-0.11000001
4.0,0.51770002,-0.66399997,-0.26019999,-0.4725,-0.019,0.119,-0.116
4.0,0.51859999,-0.66409999,-0.2586,-0.47209999,-0.01,0.116,-0.12200001
4.0,0.51969999,-0.66420001,-0.2572,-0.4716,0.003,0.10700001,-0.126
4.0,0.52090001,-0.66409999,-0.2559,-0.4711,0.019,0.094,-0.12900001
4.0,0.52209997,-0.6638,-0.25490001,-0.47079998,0.03,0.081,-0.12800001
4.0,0.52329999,-0.66329998,-0.25400001,-0.47049999,0.038,0.06,-0.12200001
4.0,0.52450001,-0.66259998,-0.25349998,-0.47049999,0.042,0.041,-0.11800001
4.0,0.52560002,-0.66179997,-0.25310001,-0.4707,0.038,0.023,-0.11400001
4.0,0.5266,-0.66069996,-0.25299999,-0.47119999,0.027,0.008,-0.11100001
4.0,0.52749997,-0.6595,-0.25299999,-0.4718,0.016,-0.003,-0.108
4.0,0.5284,-0.65819997,-0.25299999,-0.47259998,0.001,-0.015,-0.11000001
4.0,0.52929997,-0.65669996,-0.25310001,-0.4736,-0.013,-0.025,-0.11400001
4.0,0.53029996,-0.65509999,-0.25319999,-0.47469997,-0.025,-0.031,-0.12
4.0,0.53130001,-0.6534,-0.25329998,-0.47579998,-0.037,-0.035,-0.126
4.0,0.53240001,-0.65169996,-0.25329998,-0.47689998,-0.049,-0.034,-0.133
4.0,0.53359997,-0.64989996,-0.2534,-0.47799999,-0.059,-0.033,-0.13800001
4.0,0.53490001,-0.648,-0.25349998,-0.47909999,-0.06900001,-0.028,-0.14300001
4.0,0.5363,-0.64609998,-0.25369999,-0.48009998,-0.075,-0.021,-0.148
4.0,0.5377,-0.64410001,-0.25389999,-0.48109999,-0.078,-0.014,-0.15200001
4.0,0.53920001,-0.64199996,-0.25419998,-0.48199999,-0.079,-0.006,-0.156
4.0,0.54069996,-0.63989997,-0.25470001,-0.48279998,-0.078,0.0,-0.15800001
4.0,0.54219997,-0.63769996,-0.25529999,-0.48359999,-0.07300001,0.006,-0.15900001
4.0,0.54369998,-0.63549995,-0.25619999,-0.48439997,-0.072,0.017,-0.15800001
4.0,0.54519999,-0.63330001,-0.2572,-0.4851,-0.07300001,0.022,-0.15400001
4.0,0.54679996,-0.63099998,-0.25830001,-0.4858,-0.07300001,0.026,-0.149
4.0,0.54829997,-0.6286,-0.2597,-0.48639998,-0.07600001,0.031,-0.14400001
4.0,0.54979998,-0.62619996,-0.2613,-0.48699999,-0.07600001,0.032,-0.14
4.0,0.55119997,-0.62379998,-0.26289999,-0.48749998,-0.071,0.03,-0.13500001
4.0,0.55259997,-0.62149996,-0.2647,-0.48799998,-0.067,0.023,-0.13100001
4.0,0.55399996,-0.61919999,-0.2665,-0.4883,-0.067,0.02,-0.127
4.0,0.5553,-0.61699998,-0.26819998,-0.48859999,-0.072,0.016,-0.12400001
4.0,0.55659997,-0.61500001,-0.26980001,-0.48879999,-0.075,0.011,-0.12100001
4.0,0.55790001,-0.61309999,-0.27129999,-0.48889998,-0.078,0.005,-0.12400001
4.0,0.55919999,-0.61140001,-0.2726,-0.48899999,-0.075,-0.003,-0.126
4.0,0.56040001,-0.60979998,-0.2737,-0.48879999,-0.07300001,-0.01,-0.13100001
4.0,0.56169999,-0.60839999,-0.2746,-0.48859999,-0.06900001,-0.017,-0.134
4.0,0.56299996,-0.60719997,-0.27519998,-0.4883,-0.067,-0.023,-0.13600001
4.0,0.5643,-0.60609996,-0.27559999,-0.4878,-0.06500001,-0.023,-0.13800001
4.0,0.56569999,-0.60519999,-0.27579999,-0.48729998,-0.063,-0.019,-0.142
4.0,0.56699997,-0.60439998,-0.27590001,-0.4867,-0.055,-0.015,-0.14600001
4.0,0.56830001,-0.60359997,-0.27599999,-0.48609999,-0.044,-0.012,-0.147
4.0,0.56949997,-0.60289997,-0.27609998,-0.48549998,-0.035,-0.003,-0.14600001
4.0,0.57059997,-0.6024,-0.2764,-0.48469999,-0.026,0.009,-0.14
4.0,0.5715,-0.60179996,-0.27680001,-0.4842,-0.022,0.026,-0.133
4.0,0.5722,-0.60109997,-0.2773,-0.484,-0.015,0.058,-0.123
4.0,0.57269996,-0.60039997,-0.27789998,-0.48389998,-0.006,0.074,-0.116
4.0,0.57300001,-0.59969997,-0.27849999,-0.484,-0.002,0.071,-0.09900001
4.0,0.57309997,-0.59909999,-0.2791,-0.48429999,0.003,0.062,-0.071
4.0,0.5729,-0.59889996,-0.27959999,-0.48449999,0.009,0.063,-0.043
4.0,0.57260001,-0.59889996,-0.27989998,-0.48469999,0.022,0.06500001,-0.022
4.0,0.57209998,-0.59929997,-0.28009999,-0.48459998,0.036,0.06500001,0.002
4.0,0.57169998,-0.59990001,-0.28029999,-0.48429999,0.044,0.059,0.021
4.0,0.5711,-0.60069996,-0.28039998,-0.48389998,0.055,0.041,0.035
4.0,0.5704,-0.60159999,-0.28049999,-0.48359999,0.067,0.015,0.05
4.0,0.56959999,-0.60249996,-0.28049999,-0.48339999,0.06900001,0.011,0.054
4.0,0.56879997,-0.60350001,-0.28029999,-0.4833,0.06,0.005,0.051
4.0,0.5679,-0.6045,-0.2798,-0.4833,0.049,-0.007,0.053
4.0,0.56699997,-0.60549998,-0.27919999,-0.48349997,0.042,-0.021,0.056
4.0,0.56599998,-0.60659999,-0.2784,-0.48369998,0.038,-0.028,0.058
4.0,0.565,-0.60759997,-0.27759999,-0.484,0.038,-0.028,0.06
4.0,0.56400001,-0.60859996,-0.27680001,-0.48449999,0.039,-0.017,0.066
4.0,0.56299996,-0.60949999,-0.27579999,-0.4851,0.04,-0.011,0.07600001
4.0,0.56199998,-0.61039996,-0.27469999,-0.48559999,0.038,-0.005,0.086
4.0,0.56110001,-0.61140001,-0.27359998,-0.48609999,0.033,0.0,0.089
4.0,0.56029999,-0.61229998,-0.27239999,-0.48659998,0.028,0.006,0.086
4.0,0.5596,-0.61320001,-0.2712,-0.4869,0.026,0.004,0.08400001
4.0,0.5589,-0.61409998,-0.26999998,-0.48719999,0.03,0.0,0.08400001
4.0,0.55829996,-0.61500001,-0.26899999,-0.4874,0.036,-0.009,0.08400001
4.0,0.55759996,-0.61579996,-0.26800001,-0.48769999,0.04,-0.02,0.083
4.0,0.55689996,-0.61649996,-0.26710001,-0.48819998,0.042,-0.029,0.087
4.0,0.55599999,-0.61689997,-0.26639998,-0.48899999,0.045,-0.035,0.09100001
4.0,0.55509996,-0.61719996,-0.2658,-0.48999998,0.041,-0.035,0.094
4.0,0.55409998,-0.61739999,-0.26530001,-0.49109998,0.037,-0.03,0.09200001
4.0,0.55309999,-0.61739999,-0.2649,-0.49239999,0.028,-0.025,0.09100001
4.0,0.5521,-0.61739999,-0.26459998,-0.4937,0.019,-0.02,0.093
4.0,0.55110002,-0.61739999,-0.26440001,-0.49499997,0.014,-0.012,0.093
4.0,0.55000001,-0.61750001,-0.26409999,-0.49629998,0.013,-0.001,0.09100001
4.0,0.54879999,-0.61759996,-0.2638,-0.49749997,0.012,0.006,0.093
4.0,0.54759997,-0.6178,-0.26350001,-0.49879998,0.011,0.017,0.09900001
4.0,0.54640001,-0.61790001,-0.2633,-0.50019997,0.01,0.025,0.109
4.0,0.54509997,-0.61799997,-0.26299998,-0.50159997,0.007,0.028,0.11700001
4.0,0.54390001,-0.61799997,-0.26280001,-0.5029,0.001,0.022,0.12
4.0,0.54280001,-0.61809999,-0.26249999,-0.50419998,-0.009,0.013,0.11400001
4.0,0.54179996,-0.61799997,-0.26229998,-0.50559998,-0.017,-0.001,0.104
4.0,0.54089999,-0.61790001,-0.26209998,-0.50669998,-0.027,-0.018,0.08800001
4.0,0.53999996,-0.61799997,-0.26190001,-0.50760001,-0.034,-0.033,0.07600001
4.0,0.53929996,-0.61809999,-0.2617,-0.50839996,-0.039,-0.047,0.06
4.0,0.53869998,-0.61809999,-0.2615,-0.50909996,-0.041,-0.061,0.045
4.0,0.53819996,-0.61809999,-0.26139998,-0.5097,-0.04,-0.071,0.036
4.0,0.5377,-0.61799997,-0.26139998,-0.5104,-0.039,-0.07300001,0.028
4.0,0.53719997,-0.61769998,-0.26159999,-0.51109999,-0.038,-0.07,0.024
4.0,0.53679997,-0.61729997,-0.26199999,-0.51190001,-0.036,-0.061,0.021
4.0,0.53639996,-0.61659998,-0.2626,-0.51279998,-0.037,-0.046,0.022
4.0,0.5359,-0.61579996,-0.26339999,-0.51379997,-0.037,-0.033,0.022
4.0,0.53539997,-0.61489999,-0.26440001,-0.51489997,-0.039,-0.018,0.023
4.0,0.53499997,-0.61379999,-0.2656,-0.51599997,-0.04,-0.003,0.024
4.0,0.53459996,-0.61269999,-0.26679999,-0.51709998,-0.041,0.005,0.024
4.0,0.53429997,-0.61149997,-0.26809999,-0.51819998,-0.041,0.013,0.026
4.0,0.53399998,-0.61039996,-0.2694,-0.51910001,-0.038,0.018,0.03
4.0,0.53369999,-0.60939997,-0.27059999,-0.51999998,-0.035,0.022,0.034
4.0,0.53350002,-0.60839999,-0.2719,-0.52069998,-0.027,0.025,0.038
4.0,0.53329998,-0.6074,-0.27309999,-0.52139997,-0.022,0.027,0.04
4.0,0.53319997,-0.60649997,-0.27429998,-0.5219,-0.021,0.023,0.04
4.0,0.53319997,-0.6056,-0.2753,-0.52239996,-0.018,0.017,0.037
4.0,0.53329998,-0.60479999,-0.27629998,-0.52279997,-0.014,0.012,0.03
4.0,0.5334,-0.60399997,-0.27719998,-0.52309996,-0.012,0.011,0.027
4.0,0.53350002,-0.60319996,-0.2782,-0.52349997,-0.01,0.013,0.023
4.0,0.53359997,-0.60229999,-0.27919999,-0.52380002,-0.009,0.013,0.021
4.0,0.53369999,-0.60149997,-0.28009999,-0.52410001,-0.008,0.007,0.018
4.0,0.53389996,-0.6006,-0.28099999,-0.5244,-0.008,-0.002,0.014
4.0,0.5341,-0.59979999,-0.28200001,-0.52459997,-0.013,-0.006,0.006
4.0,0.53439999,-0.59899998,-0.28290001,-0.5248,-0.023,-0.002,0.002
4.0,0.53479999,-0.59819996,-0.28380001,-0.52489996,-0.031,0.0,0.004
4.0,0.5352,-0.59729999,-0.28479999,-0.52489996,-0.034,0.001,0.007
4.0,0.53560001,-0.59639996,-0.28579998,-0.52489996,-0.036,0.003,0.008
4.0,0.53609997,-0.59549999,-0.2868,-0.52489996,-0.035,0.008,0.007
4.0,0.53670001,-0.59459996,-0.2879,-0.5248,-0.033,0.007,0.006
4.0,0.53719997,-0.59369999,-0.28889999,-0.52469999,-0.031,0.009,0.008
4.0,0.53780001,-0.5927,-0.2899,-0.52459997,-0.03,0.013,0.011
4.0,0.53850001,-0.59179997,-0.29089999,-0.5244,-0.031,0.014,0.015
4.0,0.53920001,-0.5909,-0.29189998,-0.52419996,-0.032,0.018,0.015
4.0,0.5399,-0.58989996,-0.2929,-0.52389997,-0.034,0.022,0.016
4.0,0.54069996,-0.58899999,-0.2938,-0.52359998,-0.035,0.023,0.018
4.0,0.54159999,-0.58819997,-0.2947,-0.52309996,-0.035,0.023,0.02
4.0,0.54259998,-0.58739996,-0.29539999,-0.5226,-0.033,0.023,0.019
4.0,0.54359996,-0.58660001,-0.29609999,-0.52200001,-0.031,0.023,0.018
4.0,0.54460001,-0.58590001,-0.2967,-0.52139997,-0.026,0.021,0.017
4.0,0.54570001,-0.58520001,-0.29719999,-0.52079999,-0.02,0.015,0.016
4.0,0.54679996,-0.58450001,-0.29769999,-0.5201,-0.017,0.009,0.014
4.0,0.54789996,-0.58399999,-0.29799998,-0.5194,-0.014,0.003,0.01
4.0,0.54909998,-0.58340001,-0.29819998,-0.5187,-0.013,-0.001,0.007
4.0,0.5503,-0.58289999,-0.29839998,-0.51789999,-0.013,-0.005,0.002
4.0,0.55149996,-0.58249998,-0.29839998,-0.51699996,-0.011,-0.009,-0.003
4.0,0.55269998,-0.58199996,-0.29839998,-0.51620001,-0.01,-0.009,-0.011
4.0,0.55399996,-0.58160001,-0.29839998,-0.51539999,-0.01,-0.007,-0.017
4.0,0.55519998,-0.5812,-0.2983,-0.51449996,-0.007,-0.002,-0.024
4.0,0.55649996,-0.5808,-0.29809999,-0.51370001,-0.003,0.004,-0.029
4.0,0.55769998,-0.58039999,-0.29799998,-0.51300001,0.002,0.01,-0.033
4.0,0.55879998,-0.57999998,-0.2978,-0.51230001,0.008,0.012,-0.036
4.0,0.55989999,-0.57949996,-0.29769999,-0.51169997,0.016,0.014,-0.037
4.0,0.56089997,-0.57910001,-0.2976,-0.51120001,0.02,0.016,-0.04
4.0,0.56189996,-0.57849997,-0.2976,-0.51069999,0.027,0.019,-0.044
4.0,0.56279999,-0.57789999,-0.29769999,-0.51029998,0.03,0.021,-0.047
4.0,0.56369996,-0.57730001,-0.2978,-0.50999999,0.033,0.021,-0.049
4.0,0.56449997,-0.57660002,-0.29809999,-0.50980002,0.033,0.021,-0.05
4.0,0.56519997,-0.57589996,-0.2983,-0.50959998,0.035,0.019,-0.052
4.0,0.56569999,-0.57519996,-0.2987,-0.5097,0.04,0.014,-0.052
4.0,0.56599998,-0.57459998,-0.29899999,-0.50980002,0.041,0.01,-0.05
4.0,0.5661,-0.57409996,-0.2994,-0.50999999,0.046,0.005,-0.049
4.0,0.56599998,-0.57359999,-0.2999,-0.5104,0.049,0.001,-0.047
4.0,0.56569999,-0.57319999,-0.30039999,-0.51089996,0.049,-0.001,-0.044
4.0,0.56510001,-0.57279998,-0.30089998,-0.51159996,0.048,-0.006,-0.042
4.0,0.56449997,-0.57239997,-0.30159998,-0.51239997,0.043,-0.012,-0.042
4.0,0.56369996,-0.57199997,-0.30230001,-0.5133,0.04,-0.021,-0.041
4.0,0.56269997,-0.57159996,-0.30309999,-0.51429999,0.033,-0.022,-0.038
4.0,0.56159997,-0.57120001,-0.30399999,-0.51550001,0.025,-0.022,-0.035
4.0,0.56029999,-0.57089996,-0.3048,-0.51679999,0.02,-0.021,-0.03
4.0,0.5589,-0.57059997,-0.30559999,-0.51809996,0.014,-0.017,-0.027
4.0,0.55729997,-0.5704,-0.30649999,-0.51949996,0.009,-0.013,-0.022
4.0,0.5557,-0.57019997,-0.30739999,-0.52090001,0.002,-0.009,-0.02
4.0,0.5539,-0.57010001,-0.30840001,-0.52239996,-0.004,-0.004,-0.016
4.0,0.5521,-0.56999999,-0.30939999,-0.52380002,-0.009,0.0,-0.015
4.0,0.55019999,-0.56999999,-0.31039998,-0.52529997,-0.015,0.003,-0.012
4.0,0.54820001,-0.56989998,-0.31149998,-0.52669996,-0.021,0.001,-0.009
4.0,0.54629999,-0.56999999,-0.3125,-0.52810001,-0.025,0.0,-0.006
4.0,0.54439998,-0.56999999,-0.31349999,-0.52939999,-0.026,-0.003,-0.007
4.0,0.54249996,-0.57010001,-0.3145,-0.53060001,-0.028,-0.002,-0.009
4.0,0.54069996,-0.57029998,-0.3154,-0.53179997,-0.031,0.002,-0.008
4.0,0.5388,-0.57049996,-0.3163,-0.53289998,-0.032,0.01,-0.009
4.0,0.537,-0.57059997,-0.31720001,-0.53399998,-0.028,0.017,-0.008
4.0,0.5352,-0.57069999,-0.31819999,-0.5352,-0.024,0.02,-0.007
4.0,0.5334,-0.57069999,-0.3193,-0.53639996,-0.021,0.018,-0.006
4.0,0.53149998,-0.57069999,-0.32049999,-0.53759998,-0.018,0.015,-0.008
4.0,0.52959996,-0.57059997,-0.32170001,-0.53869998,-0.015,0.014,-0.009
4.0,0.52770001,-0.57049996,-0.32299998,-0.5399,-0.016,0.011,-0.01
4.0,0.52579999,-0.57029998,-0.32439998,-0.54109997,-0.018,0.008,-0.01
4.0,0.52389997,-0.57019997,-0.3258,-0.54229999,-0.018,0.004,-0.009
4.0,0.52200001,-0.56999999,-0.3272,-0.54350001,-0.016,0.0,-0.01
4.0,0.52020001,-0.56979996,-0.3285,-0.54460001,-0.014,-0.003,-0.011
4.0,0.51840001,-0.5697,-0.32969999,-0.54570001,-0.01,-0.003,-0.013
4.0,0.51669997,-0.56959999,-0.33089998,-0.5467,-0.004,-0.002,-0.016
4.0,0.51499999,-0.56959999,-0.33199999,-0.54769999,0.003,0.0,-0.02
4.0,0.5133,-0.56959999,-0.33309999,-0.54859996,0.013,0.002,-0.024
4.0,0.51159996,-0.56949997,-0.33419999,-0.54960001,0.023,0.005,-0.027
4.0,0.50980002,-0.5693,-0.33539999,-0.55059999,0.033,0.007,-0.031
4.0,0.50809997,-0.56909996,-0.33669999,-0.55180001,0.041,0.006,-0.034
4.0,0.50620002,-0.56879997,-0.338,-0.55299997,0.045,0.004,-0.033
4.0,0.50419998,-0.56839997,-0.33939999,-0.55430001,0.048,0.003,-0.034
4.0,0.50209999,-0.56799996,-0.3409,-0.55579996,0.05,0.001,-0.034
4.0,0.5,-0.56739998,-0.34239998,-0.55739999,0.049,0.002,-0.033
4.0,0.49769998,-0.5668,-0.3439,-0.55909997,0.047,0.001,-0.033
4.0,0.49529999,-0.5661,-0.34549999,-0.56089997,0.045,0.002,-0.032
4.0,0.49289998,-0.5654,-0.34709999,-0.56269997,0.039,0.001,-0.033
4.0,0.49039999,-0.56470001,-0.34869999,-0.56459999,0.034,0.003,-0.032
4.0,0.48789999,-0.56400001,-0.3502,-0.56659997,0.027,0.007,-0.033
4.0,0.48539999,-0.56330001,-0.35169998,-0.56849998,0.02,0.01,-0.031
4.0,0.48279998,-0.56259996,-0.35319999,-0.57049996,0.015,0.013,-0.029
4.0,0.48029998,-0.56189996,-0.3547,-0.57239997,0.009,0.016,-0.027
4.0,0.4777,-0.56110001,-0.35619998,-0.57440001,0.004,0.018,-0.024
4.0,0.4752,-0.56040001,-0.35749999,-0.57629997,-0.001,0.019,-0.022
4.0,0.4727,-0.55970001,-0.35889998,-0.57809997,-0.009,0.017,-0.023
4.0,0.4702,-0.55909997,-0.36019999,-0.57999998,-0.015,0.015,-0.023
4.0,0.46779999,-0.55839998,-0.36159998,-0.58169997,-0.021,0.013,-0.021
4.0,0.4655,-0.55759996,-0.36289999,-0.58349997,-0.021,0.015,-0.018
4.0,0.4632,-0.55689996,-0.36429998,-0.58520001,-0.022,0.015,-0.016
4.0,0.46089998,-0.55599999,-0.36569998,-0.58679998,-0.025,0.012,-0.012
4.0,0.45879999,-0.55509996,-0.36719999,-0.58849996,-0.031,0.01,-0.008
4.0,0.4567,-0.55419999,-0.3687,-0.59009999,-0.039,0.007,-0.006
4.0,0.45469999,-0.55320001,-0.37019998,-0.5916,-0.048,0.004,-0.007
4.0,0.45279998,-0.55229998,-0.3716,-0.59299999,-0.055,0.005,-0.006
4.0,0.45109999,-0.55140001,-0.373,-0.59429997,-0.063,0.008,-0.004
4.0,0.44939998,-0.55059999,-0.37419999,-0.59549999,-0.06900001,0.014,-0.001
4.0,0.44799998,-0.5499,-0.37529999,-0.59649998,-0.07,0.025,0.0
4.0,0.44659999,-0.54939997,-0.37619999,-0.59749997,-0.06500001,0.035,-0.002
