SensorId, TimeStamp (s), FrameNumber, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g),rm0,rm1,rm2,rm3,rm4,rm5,rm6,rm7,rm8
1,1.04,104,-0.0212,-0.73559999,0.0129,-0.67680001,0.0,-0.002,0.012,-0.09166060479501004,0.055429484992038154,0.9942464009098199,0.007201495750597413,0.9984603564387508,-0.05500050071732501,-0.9957642652694295,0.002118682071420446,-0.09191865533564514
1,1.05,105,-0.0212,-0.73569995,0.0129,-0.67680001,0.0,0.002,0.0,-0.09166060479501004,0.055429484992038154,0.9942464009098199,0.007201495750597413,0.9984603564387508,-0.05500050071732501,-0.9957642652694295,0.002118682071420446,-0.09191865533564514
1,1.06,106,-0.0211,-0.73569995,0.013,-0.6767,-0.001,0.003,-0.01,-0.09166522236963409,0.05528200424912126,0.994254186319638,0.00705381100990107,0.9984688096519461,-0.054866017738325834,-0.9957648973317758,0.0019839754095817633,-0.09191481427611142
1,1.07,107,-0.021,-0.73559999,0.0132,-0.67680001,-0.004,-0.001,-0.02,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.08,108,-0.0211,-0.73559999,0.0132,-0.67689997,-0.002,-0.006,0.013,-0.09166522236963409,0.05528200424912126,0.994254186319638,0.00705381100990107,0.9984688096519461,-0.054866017738325834,-0.9957648973317758,0.0019839754095817633,-0.09191481427611142
1,1.09,109,-0.0213,-0.73559999,0.013,-0.67689997,-0.003,0.001,0.01,-0.09165596542722232,0.05557696337582517,0.9942385956819051,0.007349179094954365,0.9984518633296643,-0.055134981455990176,-0.9957636132979728,0.00225338754862146,-0.09192251452349198
1,1.1,110,-0.0212,-0.73559999,0.0131,-0.67680001,-0.008,0.004,-0.031,-0.09166060479501004,0.055429484992038154,0.9942464009098199,0.007201495750597413,0.9984603564387508,-0.05500050071732501,-0.9957642652694295,0.002118682071420446,-0.09191865533564514
1,1.11,111,-0.0209,-0.73569995,0.0135,-0.6767,-0.002,-0.006,-0.026,-0.0916743921371797,0.05498703572117286,0.9942696976821115,0.00675843737486297,0.9984855963866122,-0.054597045091487086,-0.9957661017279755,0.0017145585642602199,-0.09190718654382307
1,1.12,112,-0.0211,-0.73559999,0.0134,-0.67680001,0.002,-0.012,0.014,-0.09166522236963409,0.05528200424912126,0.994254186319638,0.00705381100990107,0.9984688096519461,-0.054866017738325834,-0.9957648973317758,0.0019839754095817633,-0.09191481427611142
1,1.13,113,-0.0215,-0.73549998,0.0131,-0.67699999,0.002,-0.002,0.017,-0.09164662131438367,0.055871913030737,0.9942229257746694,0.00764454155927919,0.998434757427892,-0.055403936180159104,-0.9957622496288995,0.0025227949168432906,-0.09193028728227232
1,1.14,114,-0.0215,-0.73549998,0.013,-0.67699999,0.001,0.004,0.002,-0.09164662131438367,0.055871913030737,0.9942229257746694,0.00764454155927919,0.998434757427892,-0.055403936180159104,-0.9957622496288995,0.0025227949168432906,-0.09193028728227232
1,1.15,115,-0.0212,-0.73549998,0.0134,-0.67689997,0.007,-0.005,0.002,-0.09166060479501004,0.055429484992038154,0.9942464009098199,0.007201495750597413,0.9984603564387508,-0.05500050071732501,-0.9957642652694295,0.002118682071420446,-0.09191865533564514
1,1.16,116,-0.0212,-0.73539996,0.0134,-0.6771,0.008,-0.01,0.011,-0.09166060479501004,0.055429484992038154,0.9942464009098199,0.007201495750597413,0.9984603564387508,-0.05500050071732501,-0.9957642652694295,0.002118682071420446,-0.09191865533564514
1,1.17,117,-0.0214,-0.73519999,0.0133,-0.67719996,0.003,-0.003,0.007,-0.09165130426682727,0.055724439391664035,0.9942307706366134,0.007496861034129113,0.9984433303257032,-0.05526945994628135,-0.9957629414176972,0.002388091833117934,-0.09192639183918933
1,1.18,118,-0.0214,-0.73519999,0.0133,-0.67729998,0.004,0.004,0.0,-0.09165130426682727,0.055724439391664035,0.9942307706366134,0.007496861034129113,0.9984433303257032,-0.05526945994628135,-0.9957629414176972,0.002388091833117934,-0.09192639183918933
1,1.19,119,-0.0211,-0.73519999,0.0136,-0.67729998,0.008,0.0,0.0,-0.09166522236963409,0.05528200424912126,0.994254186319638,0.00705381100990107,0.9984688096519461,-0.054866017738325834,-0.9957648973317758,0.0019839754095817633,-0.09191481427611142
1,1.2,120,-0.021,-0.73509997,0.0138,-0.67739999,0.007,-0.007,0.003,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.21,121,-0.0211,-0.7349,0.0137,-0.67759997,0.004,-0.003,-0.004,-0.09166522236963409,0.05528200424912126,0.994254186319638,0.00705381100990107,0.9984688096519461,-0.054866017738325834,-0.9957648973317758,0.0019839754095817633,-0.09191481427611142
1,1.22,122,-0.0211,-0.7349,0.0137,-0.67759997,0.004,0.002,-0.009,-0.09166522236963409,0.05528200424912126,0.994254186319638,0.00705381100990107,0.9984688096519461,-0.054866017738325834,-0.9957648973317758,0.0019839754095817633,-0.09191481427611142
1,1.23,123,-0.021,-0.73479998,0.0139,-0.6778,0.005,0.0,0.0,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.24,124,-0.0209,-0.73460001,0.014,-0.67789996,0.001,-0.003,0.006,-0.0916743921371797,0.05498703572117286,0.9942696976821115,0.00675843737486297,0.9984855963866122,-0.054597045091487086,-0.9957661017279755,0.0017145585642602199,-0.09190718654382307
1,1.25,125,-0.021,-0.73449999,0.014,-0.67809999,-0.001,-0.002,0.0,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.26,126,-0.021,-0.73439997,0.014,-0.67820001,0.0,0.001,-0.002,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.27,127,-0.021,-0.73429996,0.0141,-0.67829996,-0.001,0.001,0.004,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.28,128,-0.0209,-0.7342,0.0141,-0.67839998,0.0,0.0,0.005,-0.0916743921371797,0.05498703572117286,0.9942696976821115,0.00675843737486297,0.9984855963866122,-0.054597045091487086,-0.9957661017279755,0.0017145585642602199,-0.09190718654382307
1,1.29,129,-0.021,-0.73409998,0.0142,-0.6785,0.0,-0.001,-0.001,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.3,130,-0.021,-0.73409998,0.0141,-0.6785,0.0,-0.001,-0.002,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.31,131,-0.021,-0.73399997,0.0141,-0.67859995,0.003,-0.002,0.004,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.32,132,-0.021,-0.73390001,0.0141,-0.67869997,0.003,0.0,0.004,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.33,133,-0.021,-0.73379999,0.0141,-0.67879999,0.002,0.0,-0.001,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.34,134,-0.0209,-0.73379999,0.0141,-0.67879999,0.002,0.0,0.0,-0.0916743921371797,0.05498703572117286,0.9942696976821115,0.00675843737486297,0.9984855963866122,-0.054597045091487086,-0.9957661017279755,0.0017145585642602199,-0.09190718654382307
1,1.35,135,-0.0209,-0.73359996,0.0141,-0.67899996,0.001,0.001,0.003,-0.0916743921371797,0.05498703572117286,0.9942696976821115,0.00675843737486297,0.9984855963866122,-0.054597045091487086,-0.9957661017279755,0.0017145585642602199,-0.09190718654382307
1,1.36,136,-0.0209,-0.7335,0.0142,-0.67909998,-0.002,0.001,0.001,-0.0916743921371797,0.05498703572117286,0.9942696976821115,0.00675843737486297,0.9984855963866122,-0.054597045091487086,-0.9957661017279755,0.0017145585642602199,-0.09190718654382307
1,1.37,137,-0.0208,-0.7335,0.0142,-0.67909998,-0.005,0.0,-0.003,-0.09167894432900198,0.05483954795377995,0.9942774236333364,0.006610748498208391,0.9984939299060702,-0.05446255543972936,-0.9957666740612549,0.0015798483969124595,-0.09190339987198287
1,1.38,138,-0.0207,-0.7335,0.0143,-0.67909998,-0.004,-0.001,0.0,-0.09168347472546196,0.05469205786253437,0.9942851297636042,0.0064630582605887735,0.9985022235256111,-0.054328063579801314,-0.9957672264842754,0.0014451370771972373,-0.09189963133028506
1,1.39,139,-0.0207,-0.7335,0.0143,-0.67909998,-0.003,-0.002,0.0,-0.09168347472546196,0.05469205786253437,0.9942851297636042,0.0064630582605887735,0.9985022235256111,-0.054328063579801314,-0.9957672264842754,0.0014451370771972373,-0.09189963133028506
1,1.4,140,-0.0207,-0.7335,0.0144,-0.67909998,-0.004,0.0,-0.003,-0.09168347472546196,0.05469205786253437,0.9942851297636042,0.0064630582605887735,0.9985022235256111,-0.054328063579801314,-0.9957672264842754,0.0014451370771972373,-0.09189963133028506
1,1.41,141,-0.0206,-0.7335,0.0144,-0.67909998,-0.004,0.0,-0.004,-0.09168798332601641,0.054544565456256446,0.994292816072205,0.00631536667084847,0.9985104772442404,-0.05419356951974483,-0.9957677589967554,0.0013104246131827937,-0.09189588091918094
1,1.42,142,-0.0206,-0.73359996,0.0145,-0.67909998,-0.002,-0.001,0.0,-0.09168798332601641,0.054544565456256446,0.994292816072205,0.00631536667084847,0.9985104772442404,-0.05419356951974483,-0.9957677589967554,0.0013104246131827937,-0.09189588091918094
1,1.43,143,-0.0206,-0.73359996,0.0146,-0.67909998,0.0,-0.001,0.002,-0.09168798332601641,0.054544565456256446,0.994292816072205,0.00631536667084847,0.9985104772442404,-0.05419356951974483,-0.9957677589967554,0.0013104246131827937,-0.09189588091918094
1,1.44,144,-0.0206,-0.73359996,0.0146,-0.67909998,0.0,0.0,0.0,-0.09168798332601641,0.054544565456256446,0.994292816072205,0.00631536667084847,0.9985104772442404,-0.05419356951974483,-0.9957677589967554,0.0013104246131827937,-0.09189588091918094
1,1.45,145,-0.0205,-0.73359996,0.0147,-0.67899996,0.0,0.0,-0.001,-0.09169247013012466,0.05439707074376704,0.9943004825584334,0.0061676737378321585,0.9985186910609691,-0.0540590732676023,-0.9957682715984173,0.0011757110129376504,-0.09189214863912037
1,1.46,146,-0.0204,-0.73359996,0.0148,-0.67899996,0.0,-0.001,-0.001,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.47,147,-0.0204,-0.73359996,0.0149,-0.67899996,0.001,-0.001,-0.001,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.48,148,-0.0204,-0.73359996,0.0149,-0.67899996,0.0,0.0,-0.002,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.49,149,-0.0203,-0.73359996,0.015,-0.67899996,0.0,0.0,-0.002,-0.09170137834685405,0.05410207443543895,0.9943157560609552,0.0058722838773517735,0.9985349989847894,-0.053790074219230294,-0.9957692370681828,0.0009062804360305855,-0.09188473847391826
1,1.5,150,-0.0203,-0.73359996,0.015,-0.67899996,0.001,0.0,-0.002,-0.09170137834685405,0.05410207443543895,0.9943157560609552,0.0058722838773517735,0.9985349989847894,-0.053790074219230294,-0.9957692370681828,0.0009062804360305855,-0.09188473847391826
1,1.51,151,-0.0203,-0.7335,0.0151,-0.67909998,0.0,-0.002,-0.002,-0.09170137834685405,0.05410207443543895,0.9943157560609552,0.0058722838773517735,0.9985349989847894,-0.053790074219230294,-0.9957692370681828,0.0009062804360305855,-0.09188473847391826
1,1.52,152,-0.0203,-0.7335,0.0151,-0.67909998,-0.001,-0.001,-0.001,-0.09170137834685405,0.05410207443543895,0.9943157560609552,0.0058722838773517735,0.9985349989847894,-0.053790074219230294,-0.9957692370681828,0.0009062804360305855,-0.09188473847391826
1,1.53,153,-0.0204,-0.7335,0.0151,-0.67909998,0.0,0.0,0.002,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.54,154,-0.0204,-0.73339999,0.0151,-0.67919999,0.001,-0.002,0.003,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.55,155,-0.0204,-0.73329997,0.0152,-0.67930001,0.005,0.0,0.014,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.56,156,-0.0204,-0.73319995,0.0152,-0.67939997,0.003,0.005,0.018,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.57,157,-0.0204,-0.73319995,0.0152,-0.67939997,-0.007,0.005,-0.017,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.58,158,-0.0204,-0.73339999,0.0152,-0.67930001,-0.006,-0.001,-0.03,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.59,159,-0.0206,-0.73339999,0.0151,-0.67919999,0.005,-0.008,0.035,-0.09168798332601641,0.054544565456256446,0.994292816072205,0.00631536667084847,0.9985104772442404,-0.05419356951974483,-0.9957677589967554,0.0013104246131827937,-0.09189588091918094
1,1.6,160,-0.0206,-0.73319995,0.0151,-0.67939997,0.004,-0.001,0.049,-0.09168798332601641,0.054544565456256446,0.994292816072205,0.00631536667084847,0.9985104772442404,-0.05419356951974483,-0.9957677589967554,0.0013104246131827937,-0.09189588091918094
1,1.61,161,-0.0203,-0.73319995,0.0154,-0.67939997,-0.013,0.005,-0.034,-0.09170137834685405,0.05410207443543895,0.9943157560609552,0.0058722838773517735,0.9985349989847894,-0.053790074219230294,-0.9957692370681828,0.0009062804360305855,-0.09188473847391826
1,1.62,162,-0.0199,-0.73329997,0.0159,-0.67930001,-0.01,-0.003,-0.029,-0.09171893319946511,0.05351205453240622,0.9943460651666868,0.005281488426278607,0.9985671359666061,-0.05325205017135931,-0.9957709290658948,0.0003674060024920593,-0.09187013573558167
1,1.63,163,-0.02,-0.73339999,0.0159,-0.67919999,0.003,-0.009,0.035,-0.09171457718523879,0.05365956289690452,0.9943385176294067,0.005429189233195655,0.998559161581797,-0.05338655940710746,-0.9957705359348624,0.000502126250667808,-0.09187375922005891
1,1.64,164,-0.0204,-0.73339999,0.0156,-0.67930001,-0.002,0.004,0.014,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.65,165,-0.0202,-0.73359996,0.0158,-0.67899996,-0.007,0.009,-0.033,-0.09170579975840726,0.05395457285724397,0.9943233630758472,0.0057245869675785835,0.9985430930899255,-0.05365557143908742,-0.9957696899357409,0.0007715634755070429,-0.091881060589665
1,1.66,166,-0.02,-0.73390001,0.0162,-0.67869997,0.002,-0.009,0.009,-0.09171457718523879,0.05365956289690452,0.9943385176294067,0.005429189233195655,0.998559161581797,-0.05338655940710746,-0.9957705359348624,0.000502126250667808,-0.09187375922005891
1,1.67,167,-0.0203,-0.73399997,0.0159,-0.67859995,0.01,-0.013,0.047,-0.09170137834685405,0.05410207443543895,0.9943157560609552,0.0058722838773517735,0.9985349989847894,-0.053790074219230294,-0.9957692370681828,0.0009062804360305855,-0.09188473847391826
1,1.68,168,-0.0209,-0.73399997,0.0154,-0.6785,0.002,0.008,-0.003,-0.0916743921371797,0.05498703572117286,0.9942696976821115,0.00675843737486297,0.9984855963866122,-0.054597045091487086,-0.9957661017279755,0.0017145585642602199,-0.09190718654382307
1,1.69,169,-0.0207,-0.73429996,0.0155,-0.67829996,0.001,0.011,-0.033,-0.09168347472546196,0.05469205786253437,0.9942851297636042,0.0064630582605887735,0.9985022235256111,-0.054328063579801314,-0.9957672264842754,0.0014451370771972373,-0.09189963133028506
1,1.7,170,-0.0204,-0.73439997,0.0158,-0.67809999,0.012,-0.006,0.011,-0.09169693513724908,0.05424957373388735,0.9943081292215845,0.0060199794703848335,0.9985268649748126,-0.05392457483141644,-0.9957687642889848,0.0010409962845305612,-0.09188843449055117
1,1.71,171,-0.0207,-0.73439997,0.0155,-0.67809999,0.012,-0.008,0.034,-0.09168347472546196,0.05469205786253437,0.9942851297636042,0.0064630582605887735,0.9985022235256111,-0.054328063579801314,-0.9957672264842754,0.0014451370771972373,-0.09189963133028506
1,1.72,172,-0.0211,-0.73439997,0.0151,-0.67809999,0.005,0.011,-0.007,-0.09166522236963409,0.05528200424912126,0.994254186319638,0.00705381100990107,0.9984688096519461,-0.054866017738325834,-0.9957648973317758,0.0019839754095817633,-0.09191481427611142
1,1.73,173,-0.021,-0.73460001,0.0151,-0.67789996,0.004,0.012,-0.023,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.74,174,-0.0207,-0.73449999,0.0154,-0.67799997,0.005,-0.005,0.013,-0.09168347472546196,0.05469205786253437,0.9942851297636042,0.0064630582605887735,0.9985022235256111,-0.054328063579801314,-0.9957672264842754,0.0014451370771972373,-0.09189963133028506
1,1.75,175,-0.021,-0.73439997,0.0151,-0.67809999,-0.001,-0.006,0.02,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,1.76,176,-0.0213,-0.73439997,0.0148,-0.67809999,-0.006,0.009,-0.016,-0.09165596542722232,0.05557696337582517,0.9942385956819051,0.007349179094954365,0.9984518633296643,-0.055134981455990176,-0.9957636132979728,0.00225338754862146,-0.09192251452349198
1,1.77,177,-0.0211,-0.73460001,0.0149,-0.67789996,-0.003,0.01,-0.02,-0.09166522236963409,0.05528200424912126,0.994254186319638,0.00705381100990107,0.9984688096519461,-0.054866017738325834,-0.9957648973317758,0.0019839754095817633,-0.09191481427611142
1,1.78,178,-0.0208,-0.73449999,0.0152,-0.67799997,-0.001,0.0,0.005,-0.09167894432900198,0.05483954795377995,0.9942774236333364,0.006610748498208391,0.9984939299060702,-0.05446255543972936,-0.9957666740612549,0.0015798483969124595,-0.09190339987198287
1,1.79,179,-0.021,-0.73449999,0.015,-0.67799997,-0.004,0.0,0.002,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
