0.00303719136526156,0.0010185904840394,0.0034197459719377,0.00292863356028169
0.00303719136526156,0.0010185904840394,0.00321976978183076,0.00292863356028169
0.00303719136526156,0.000823414058963683,0.0034197459719377,0.00292863356028169
0.00303719136526156,0.000823414058963683,0.00342071877378799,0.00293008112476864
0.00283715993537045,0.000823414058963683,0.00342071877378799,0.00293008112476864
0.00283715993537045,0.000823414058963683,0.0034197459719377,0.00272848072413956
0.00283655689741439,0.000623708496947539,0.00321976978183076,0.00272848072413956
0.00283655689741439,0.000624978337828201,0.00321879771315565,0.00272848072413956
0.00283595509766531,0.000624978337828201,0.00321879771315565,0.00272990870210236
0.00284146943436203,0.000626247242449127,0.00321879771315565,0.00272990870210236
0.00284023209682288,0.000629440158564802,0.00301882212456881,0.00272828168563923
0.00283899971159493,0.000630688134953782,0.00302373681317812,0.00252828845028039
0.00283777227915348,0.000633181277791474,0.00282471052691204,0.00252828845028039
0.00283654979997152,0.00063631328011117,0.00282566093921526,0.00252828845028039
0.00283472536958885,0.000637538453869622,0.00263122028575645,0.00252969684973179
0.00283874869039016,0.000641853769760864,0.00263307890916107,0.00252969684973179
0.00283750608939475,0.000643057076363536,0.00263493736705895,0.00252943815199018
0.00304129066013691,0.000647309600414002,0.0026358665338023,0.00253082674877539
0.00284569009074306,0.000648491038733517,0.00264235612791219,0.00253082674877539
0.00284442768672537,0.000652680768632515,0.00264417411380482,0.00253050835182701
0.00284317023593713,0.000656828634255792,0.00264690077716131,0.00253187714592956
0.00284254336815046,0.000660934634608028,0.00264871834176907,0.00233150731667456
0.00284191773884656,0.000663901058959228,0.002654058153589,0.00233285665738862
0.00284254336815046,0.000663901058959228,0.00245586072999252,0.00233241895080348
0.00284876854657935,0.000662160583444843,0.00246107867039749,0.00233374849685753
0.00284941662210376,0.000465426298152362,0.002262836493077,0.0021332605871759
0.0028507164871816,0.000468389139224611,0.00226708560616344,0.00213272351142627
0.00285202130389877,0.00046735127542976,0.00226708560616344,0.00193088609635597
0.00284712870976696,0.000270632360447082,0.002262836493077,0.00193215669468627
0.00265545642429946,0.00027261492742009,0.00206626051615092,0.00193028946689616
0.00265682114898957,7.3953331506095e-05,0.00206541410857328,0.00192842234817232
0.00246534150979935,-0.000124633671700104,0.00206372119946184,0.00192655533862717
0.00227327223976967,-0.000122497721005602,0.00206552996918676,0.00172469785417772
0.00207605005555576,-0.000320029437680766,0.0018639033255214,0.00192165103156812
0.00167943711478595,-0.00031872063396983,0.00186583300608911,0.00191980434692356
0.00148839066066664,-0.000512452656974458,0.00166865679128797,0.00191795777197613
0.00129130275327524,-0.000510991739147738,0.00166708614233094,0.00211499336359623
0.000888462852651484,-0.000508606451647492,0.0016691966916471,0.00231207066001454
0.000698520041627931,-0.000506183011763785,0.00167138707028486,0.00251025885517955
0.00050155364951035,-0.000703447785095887,0.00167365727599444,0.00250635497676498
0.000106049953851453,-0.000700947507289974,0.00167600730647822,0.00270355632438395
-9.08574349601787e-05,-0.00070253061362275,0.00187840070494016,0.00290079925639185
-0.000286911822550154,-0.000899680741259186,0.00207698970060227,0.00309808373768444
-0.000689662202109712,-0.00110018271951998,0.00207904293596512,0.00309541145302825
-0.000879777109759616,-0.00109830208914349,0.00228166795564736,0.00329277814218416
-0.00107740353755202,-0.00129803238502932,0.00247969824115595,0.00329018671471064
-0.00127414451343834,-0.00149851927858242,0.00247775019203143,0.00328763545134342
-0.00147086156208664,-0.00169976340237288,0.00247996386096882,0.00348512493901284
-0.00166843608419102,-0.00190101104098558,0.00267741263464772,0.00348423827193261
